the investor who was ugly heated the friendly and federal sucker,1
the husband who was iconic saved the critical and smart martyr,0
the trader who was official revealed the scary and oldest tsar,0
the designer who was scientific cut the smaller and female enthusiast,0
the deputy who was unexpected carried the scientific and critical victor,0
the vocalist who was older brought the impressive and new president,0
the tsar who was usual stretched the uncomfortable and unconscious violinist,1
the bartender who was unique cracked the friendly and smallest victor,1
the protagonist who was smallest reported the icy and unexpected fiance,0
the escort who was ugly twisted the folk and overwhelmed defendant,1
the sucker who was immortal developed the foul and smart victor,1
the deputy who was feminine moistened the slick and fun hero,1
the prostitute who was unexpected suggested the scary and chinese grader,0
the protestant who was fun dried the imperial and criminal enthusiast,1
the victor who was criminal devoured the unconscious and clinical elector,0
the governor who was free kicked the smallest and future boxer,0
the heir who was notorious threw the future and swift escort,0
the mariner who was scots told the old and focused engineer,0
the protector who was feminine moistened the scary and smallest governor,1
the photographer who was unnamed charged the iconic and chief englishman,0
the elector who was old broke the smaller and smallest hungarian,1
the husband who was older singed the slim and unique warlock,1
the martyr who was folk twirled the universal and imprisoned prisoner,1
the engineer who was ugly stopped the offensive and organized physicist,1
the proctor who was fresh blackened the slim and initial bully,1
the elector who was initial forgave the chief and ugly loyalist,0
the knight who was scientific carried the important and improved islamist,0
the knight who was immense mentioned the female and ordinary scribe,0
the healer who was impressive brightened the scots and chief deputy,1
the protestant who was folk charged the oldest and smaller heir,0
the executive who was uncertain labeled the feminine and imprisoned bartender,0
the supporter who was organized served the focused and funny lover,0
the villain who was ugly considered the initial and uncomfortable violinist,0
the spectator who was orthodox tipped the immense and immortal boxer,0
the barrister who was uncertain cooled the smaller and usual biologist,1
the spectator who was useful watched the clinical and scottish sucker,0
the physicist who was irish reported the new and fourth spouse,0
the minion who was organization slowed the nuclear and scottish bully,1
the designer who was scary tipped the frustrated and iconic teller,0
the prostitute who was swift judged the odd and ordinary knight,0
the martyr who was orthodox cleaned the chief and uncredited psychologist,0
the governor who was impressive sliced the imperial and slight barrister,0
the martyr who was folk cleaned the negative and fourth squire,0
the supporter who was smart dried the scientific and imprisoned defendant,1
the homosexual who was fourth dampened the folk and impressive tsar,1
the loyalist who was chief shrank the older and uncertainty executive,1
the parisian who was slick reported the ukrainian and criminal homosexual,0
the designer who was icy served the unique and usual bully,0
the ruler who was unsuccessful worsened the impressive and funny rabbi,1
the physicist who was nuclear dried the fresh and scared elector,1
the president who was universal stopped the overwhelmed and slight sire,1
